gen_50	ref_001087	71.429	7	306	122	89	95	25	31	364	16.2
gen_50	ref_001061	71.429	7	306	124	89	95	25	31	366	16.2
gen_50	ref_000163	71.429	7	306	70	89	95	23	29	367	15.8
gen_50	ref_001091	71.429	7	306	115	89	95	26	32	367	16.2
gen_50	ref_001140	71.429	7	306	122	89	95	24	30	368	16.2
gen_50	ref_001140	71.429	7	306	122	76	82	74	80	410	15.8
gen_50	ref_001064	71.429	7	306	122	89	95	24	30	368	16.2
gen_50	ref_000882	34.884	43	306	139	89	130	34	72	368	16.2
gen_50	ref_000475	22.222	27	306	59	20	46	31	57	369	15.8
gen_50	ref_001121	71.429	7	306	137	89	95	38	44	370	16.2
gen_50	ref_001074	71.429	7	306	142	89	95	34	40	370	16.2
gen_50	ref_001189	71.429	7	306	121	89	95	25	31	370	16.2
gen_50	ref_000268	71.429	7	306	99	129	135	93	99	371	15.8
gen_50	ref_000362	33.333	21	306	104	143	163	77	97	371	16.2
gen_50	ref_001105	71.429	7	306	123	89	95	25	31	375	16.2
gen_50	ref_001123	71.429	7	306	127	89	95	25	31	375	16.2
gen_50	ref_000474	22.222	27	306	62	20	46	34	60	378	15.8
gen_50	ref_001137	71.429	7	306	125	89	95	25	31	380	16.2
gen_50	ref_001190	71.429	7	306	138	89	95	38	44	381	16.2
gen_50	ref_001156	71.429	7	306	140	76	82	93	99	382	16.2
gen_50	ref_001141	28.000	50	306	124	89	133	22	68	383	16.2
gen_50	ref_001132	71.429	7	306	142	89	95	38	44	383	16.2
gen_50	ref_001063	71.429	7	306	138	89	95	37	43	384	16.2
gen_50	ref_001063	71.429	7	306	138	76	82	88	94	388	16.2
gen_50	ref_001188	71.429	7	306	127	89	95	25	31	386	16.2
gen_50	ref_001094	28.000	50	306	138	89	133	36	82	388	16.2
gen_50	ref_000909	71.429	7	306	116	89	95	29	35	389	16.2
gen_50	ref_001115	71.429	7	306	115	89	95	26	32	392	15.8
gen_50	ref_000361	33.333	21	306	102	143	163	77	97	393	15.8
gen_50	ref_001128	71.429	7	306	137	89	95	38	44	394	16.2
gen_50	ref_001139	71.429	7	306	125	89	95	25	31	395	16.2
gen_50	ref_001178	71.429	7	306	156	89	95	34	40	396	16.2
gen_50	ref_001127	71.429	7	306	122	89	95	25	31	403	15.8
gen_50	ref_001088	71.429	7	306	138	89	95	37	43	405	16.2
gen_50	ref_001088	71.429	7	306	138	76	82	88	94	424	15.8
gen_50	ref_001124	71.429	7	306	122	89	95	25	31	406	15.8
gen_50	ref_001218	71.429	7	306	137	89	95	36	42	408	16.2
gen_50	ref_001218	71.429	7	306	137	76	82	87	93	412	15.8
gen_50	ref_001097	71.429	7	306	137	89	95	36	42	408	16.2
gen_50	ref_001097	71.429	7	306	137	76	82	87	93	412	15.8
gen_50	ref_001191	71.429	7	306	136	76	82	86	92	411	15.8
gen_50	ref_001191	71.429	7	306	136	89	95	36	42	489	15.8
gen_50	ref_001130	71.429	7	306	136	89	95	35	41	411	15.8
gen_50	ref_001130	71.429	7	306	136	76	82	86	92	434	15.8
gen_50	ref_000373	33.333	21	306	102	143	163	77	97	412	15.8
gen_50	ref_001007	39.286	28	306	152	35	59	79	106	415	16.2
gen_50	ref_001007	71.429	7	306	152	89	95	31	37	901	15.0
gen_50	ref_000676	26.190	84	306	91	178	254	10	88	417	15.8
gen_50	ref_001126	71.429	7	306	138	89	95	37	43	417	15.8
gen_50	ref_001126	71.429	7	306	138	76	82	88	94	428	15.8
gen_50	ref_001122	71.429	7	306	131	89	95	32	38	418	15.8
gen_50	ref_000138	33.333	33	306	92	175	202	58	90	419	15.8
gen_50	ref_000393	50.000	10	306	103	156	165	81	90	421	15.8
gen_50	ref_000393	33.333	18	306	103	146	163	80	97	441	15.8
gen_50	ref_000979	71.429	7	306	137	89	95	35	41	423	15.8
gen_50	ref_001187	71.429	7	306	141	89	95	37	43	427	15.8
gen_50	ref_001107	71.429	7	306	144	89	95	35	41	429	15.8
gen_50	ref_000906	71.429	7	306	116	89	95	26	32	439	15.8
gen_50	ref_001135	71.429	7	306	144	89	95	35	41	444	15.8
gen_50	ref_000572	71.429	7	306	75	89	95	23	29	447	15.4
gen_50	ref_001113	71.429	7	306	120	89	95	26	32	447	15.8
gen_50	ref_001030	71.429	7	306	136	89	95	33	39	450	15.8
gen_50	ref_000810	22.222	27	306	72	20	46	44	70	455	15.4
gen_50	ref_000092	71.429	7	306	73	89	95	23	29	463	15.4
gen_50	ref_001045	71.429	7	306	143	89	95	30	36	464	15.8
gen_50	ref_001205	71.429	7	306	135	89	95	36	42	466	15.8
gen_50	ref_000814	22.222	27	306	72	20	46	44	70	468	15.4
gen_50	ref_000711	22.222	27	306	72	20	46	44	70	468	15.4
gen_50	ref_000477	22.222	27	306	72	20	46	44	70	468	15.4
gen_50	ref_000471	22.222	27	306	72	20	46	44	70	468	15.4
gen_50	ref_000008	42.857	21	306	74	142	162	17	30	471	15.4
gen_50	ref_001222	42.857	21	306	76	142	162	19	32	473	15.4
gen_50	ref_000248	50.000	10	306	109	156	165	88	97	480	15.8
gen_50	ref_000270	50.000	10	306	109	156	165	88	97	485	15.8
gen_50	ref_001024	71.429	7	306	137	89	95	35	41	485	15.8
gen_50	ref_000326	33.333	18	306	102	146	163	80	97	487	15.8
gen_50	ref_001049	26.316	19	306	76	174	192	2	20	491	15.4
gen_50	ref_000660	57.143	7	306	70	89	95	23	29	499	15.4
gen_50	ref_001210	42.857	21	306	144	142	162	30	43	500	15.8
gen_50	ref_001210	55.556	9	306	144	44	52	16	24	917	15.0
gen_50	ref_000953	71.429	7	306	137	89	95	35	41	508	15.8
gen_50	ref_001029	71.429	7	306	133	76	82	85	91	513	15.8
gen_50	ref_001029	71.429	7	306	133	89	95	34	40	902	15.0
gen_50	ref_001171	41.667	12	306	137	76	87	89	100	517	15.8
gen_50	ref_001034	71.429	7	306	155	89	95	34	40	522	15.8
gen_50	ref_001201	42.857	21	306	144	142	162	30	43	528	15.8
gen_50	ref_000573	71.429	7	306	74	89	95	23	29	534	15.4
gen_50	ref_000917	50.000	10	306	148	296	305	68	77	546	15.8
gen_50	ref_001065	57.143	7	306	129	89	95	30	36	558	15.4
gen_50	ref_001169	27.397	73	306	135	89	157	34	96	559	15.4
gen_50	ref_001215	27.397	73	306	136	89	157	35	97	560	15.4
gen_50	ref_001155	27.397	73	306	136	89	157	35	97	565	15.4
gen_50	ref_001179	41.667	12	306	136	76	87	89	100	570	15.4
gen_50	ref_000584	71.429	7	306	71	89	95	25	31	594	15.0
gen_50	ref_000348	36.842	19	306	94	19	37	73	91	604	15.4
gen_50	ref_000252	36.842	19	306	94	19	37	73	91	604	15.4
gen_50	ref_001048	45.455	11	306	70	185	195	17	27	607	15.0
gen_50	ref_001048	62.500	8	306	70	141	148	18	25	963	14.6
gen_50	ref_000028	71.429	7	306	70	89	95	24	30	614	15.0
gen_50	ref_000279	57.143	7	306	86	254	260	71	77	618	15.4
gen_50	ref_000118	71.429	7	306	66	89	95	25	31	619	15.0
gen_50	ref_000984	62.500	8	306	154	56	63	131	138	630	15.4
gen_50	ref_000060	32.353	34	306	93	175	205	58	91	637	15.4
gen_50	ref_000927	62.500	8	306	154	56	63	131	138	641	15.4
gen_50	ref_000036	71.429	7	306	73	89	95	25	31	658	15.0
gen_50	ref_000047	71.429	7	306	72	89	95	25	31	673	15.0
gen_50	ref_000632	24.242	33	306	78	20	52	44	76	678	15.0
gen_50	ref_000482	29.630	27	306	90	20	46	43	69	678	15.0
gen_50	ref_000998	57.143	7	306	139	89	95	33	39	693	15.4
gen_50	ref_000167	32.353	34	306	93	175	205	58	91	699	15.0
gen_50	ref_000940	30.303	33	306	141	89	121	34	63	702	15.4
gen_50	ref_000986	35.294	34	306	157	89	121	36	65	717	15.4
gen_50	ref_000679	26.316	38	306	82	204	241	43	80	741	15.0
gen_50	ref_000666	71.429	7	306	72	89	95	25	31	742	15.0
gen_50	ref_001144	71.429	7	306	147	89	95	33	39	747	15.0
gen_50	ref_000867	71.429	7	306	147	89	95	33	39	747	15.0
gen_50	ref_000377	34.483	29	306	76	204	232	42	70	753	15.0
gen_50	ref_000961	71.429	7	306	158	89	95	31	37	758	15.0
gen_50	ref_001058	71.429	7	306	156	89	95	32	38	763	15.0
gen_50	ref_000988	71.429	7	306	158	89	95	31	37	779	15.0
gen_50	ref_000098	46.154	13	306	69	31	43	54	66	786	15.0
gen_50	ref_000873	71.429	7	306	147	89	95	33	39	796	15.0
gen_50	ref_000390	34.483	29	306	76	204	232	42	70	814	15.0
gen_50	ref_000985	32.353	34	306	158	89	121	36	65	814	15.0
gen_50	ref_000613	57.143	7	306	68	89	95	25	31	820	14.6
gen_50	ref_001003	71.429	7	306	147	89	95	33	39	833	15.0
gen_50	ref_000376	34.483	29	306	76	204	232	42	70	837	14.6
gen_50	ref_000035	57.143	7	306	80	89	95	34	40	847	14.6
gen_50	ref_001206	57.143	7	306	69	89	95	23	29	851	14.6
gen_50	ref_000642	46.154	13	306	84	100	112	65	77	854	15.0
gen_50	ref_000899	25.000	48	306	139	89	136	36	80	862	15.0
gen_50	ref_000235	38.462	13	306	76	201	213	57	69	879	14.6
gen_50	ref_001004	71.429	7	306	149	89	95	32	38	882	15.0
gen_50	ref_000520	57.143	7	306	66	89	95	25	31	893	14.6
gen_50	ref_000788	57.143	7	306	72	89	95	25	31	893	14.6
gen_50	ref_000734	32.353	34	306	93	175	201	58	91	893	14.6
gen_50	ref_001117	57.143	7	306	71	89	95	25	31	914	14.6
gen_50	ref_001068	40.000	15	306	148	126	140	65	79	930	15.0
gen_50	ref_000237	38.462	13	306	76	201	213	57	69	940	14.6
gen_50	ref_000151	32.353	34	306	84	204	237	43	76	958	14.6
gen_50	ref_001010	71.429	7	306	145	89	95	32	38	960	15.0
gen_50	ref_001009	71.429	7	306	145	89	95	32	38	960	15.0
gen_50	ref_000831	57.143	7	306	75	89	95	25	31	963	14.6
gen_50	ref_000898	71.429	14	306	147	44	56	94	107	971	15.0
gen_50	ref_000992	35.294	34	306	156	89	121	36	65	973	15.0
gen_50	ref_000500	71.429	7	306	70	142	148	17	23	982	14.6
gen_50	ref_001177	57.143	7	306	151	89	95	37	43	985	15.0
gen_51	ref_000312	27.586	29	101	76	34	62	41	67	28	17.3
gen_51	ref_000898	75.000	8	101	147	90	97	71	78	29	17.7
gen_51	ref_000298	24.138	29	101	78	34	62	41	67	33	17.3
gen_51	ref_000200	24.138	29	101	78	34	62	41	67	34	17.3
gen_51	ref_000842	37.500	16	101	72	65	80	56	71	35	16.9
gen_51	ref_000381	24.138	29	101	76	34	62	41	67	35	16.9
gen_51	ref_000728	27.778	36	101	87	34	68	44	79	44	16.9
gen_51	ref_000389	27.586	29	101	72	34	62	41	67	48	16.5
gen_51	ref_000500	54.545	11	101	70	71	81	58	68	49	16.5
gen_51	ref_000379	27.586	29	101	72	34	62	41	67	53	16.5
gen_51	ref_000283	27.586	29	101	76	34	62	41	67	55	16.5
gen_51	ref_000380	30.000	40	101	92	34	69	45	82	60	16.5
gen_51	ref_001032	35.556	45	101	135	4	44	7	51	61	16.5
gen_51	ref_001004	66.667	9	101	149	12	20	3	11	65	16.5
gen_51	ref_001004	46.667	15	101	149	2	16	16	30	578	13.9
gen_51	ref_000801	58.333	12	101	87	7	18	70	81	72	16.2
gen_51	ref_000392	24.138	29	101	76	34	62	41	67	74	16.2
gen_51	ref_000311	24.138	29	101	76	34	62	41	67	76	16.2
gen_51	ref_000349	24.138	29	101	78	34	62	41	67	77	16.2
gen_51	ref_001142	45.455	22	101	137	40	60	115	136	80	16.5
gen_51	ref_000262	28.947	38	101	92	34	69	45	82	80	16.2
gen_51	ref_000017	24.138	29	101	78	34	62	41	67	89	16.2
gen_51	ref_000052	24.138	29	101	76	34	62	41	67	93	15.8
gen_51	ref_000189	24.138	29	101	76	34	62	41	67	94	15.8
gen_51	ref_000216	24.138	29	101	72	34	62	41	67	102	15.8
gen_51	ref_000172	29.412	34	101	97	34	63	45	76	102	15.8
gen_51	ref_000297	27.586	29	101	72	34	62	41	67	105	15.8
gen_51	ref_000688	50.000	12	101	89	7	18	70	81	114	15.8
gen_51	ref_000790	61.538	13	101	86	59	71	62	74	117	15.8
gen_51	ref_000391	27.586	29	101	79	34	62	41	67	121	15.8
gen_51	ref_000794	61.538	13	101	86	59	71	62	74	122	15.8
gen_51	ref_000791	61.538	13	101	82	59	71	58	70	124	15.8
gen_51	ref_000111	30.556	36	101	86	34	67	44	79	141	15.4
gen_51	ref_000196	27.586	29	101	78	34	62	41	67	143	15.4
gen_51	ref_000724	50.000	12	101	89	7	18	70	81	144	15.4
gen_51	ref_001155	41.667	12	101	136	7	18	83	94	176	15.4
gen_51	ref_001169	41.667	12	101	135	7	18	82	93	178	15.4
gen_51	ref_001215	41.667	12	101	136	7	18	83	94	178	15.4
gen_51	ref_000325	83.333	6	101	95	13	18	2	7	182	15.4
gen_51	ref_000904	58.333	12	101	98	70	81	62	73	191	15.0
gen_51	ref_000681	50.000	16	101	86	53	68	55	70	211	15.0
gen_51	ref_000436	50.000	16	101	86	53	68	55	70	215	15.0
gen_51	ref_000729	50.000	12	101	87	7	18	70	81	236	15.0
gen_51	ref_000638	30.303	33	101	90	34	65	45	77	250	15.0
gen_51	ref_001151	41.176	17	101	148	2	18	89	105	267	15.0
gen_51	ref_000240	28.571	21	101	84	11	31	45	65	277	14.6
gen_51	ref_000536	30.303	33	101	90	34	65	45	77	282	14.6
gen_51	ref_001020	83.333	6	101	158	10	15	10	15	294	14.6
gen_51	ref_001001	83.333	6	101	155	10	15	10	15	296	14.6
gen_51	ref_001214	83.333	6	101	154	10	15	10	15	316	14.6
gen_51	ref_001035	83.333	6	101	159	10	15	10	15	336	14.6
gen_51	ref_001074	46.667	15	101	142	23	37	72	86	350	14.6
gen_51	ref_000920	83.333	6	101	158	10	15	10	15	352	14.6
gen_51	ref_000928	83.333	6	101	158	10	15	10	15	356	14.6
gen_51	ref_000301	30.000	40	101	88	34	69	45	82	389	14.2
gen_51	ref_000755	25.000	36	101	91	34	68	45	80	396	14.2
gen_51	ref_000008	45.455	11	101	74	71	81	58	68	477	13.9
gen_51	ref_001222	45.455	11	101	76	71	81	60	70	510	13.9
gen_51	ref_000933	46.154	13	101	154	56	68	118	130	513	14.2
gen_51	ref_000632	57.143	7	101	78	12	18	68	74	540	13.9
gen_51	ref_000339	25.000	40	101	92	34	69	45	82	548	13.9
gen_51	ref_000598	43.750	16	101	86	53	68	55	70	568	13.9
gen_51	ref_000211	28.571	21	101	84	11	31	45	65	577	13.9
gen_51	ref_000511	43.750	16	101	86	53	68	55	70	591	13.9
gen_51	ref_001024	50.000	8	101	137	81	88	115	122	601	13.9
gen_51	ref_000462	43.750	16	101	86	53	68	55	70	603	13.9
gen_51	ref_000571	43.750	16	101	86	53	68	55	70	615	13.9
gen_51	ref_000106	43.750	16	101	86	53	68	55	70	621	13.9
gen_51	ref_000589	43.750	16	101	86	53	68	55	70	627	13.9
gen_51	ref_000215	28.571	21	101	84	11	31	45	65	630	13.9
gen_51	ref_000440	43.750	16	101	86	53	68	55	70	646	13.5
gen_51	ref_001148	41.176	17	101	86	53	69	55	71	652	13.5
gen_51	ref_000006	43.750	16	101	86	53	68	55	70	652	13.5
gen_51	ref_000564	43.750	16	101	86	53	68	55	70	659	13.5
gen_51	ref_000534	43.750	16	101	86	53	68	55	70	659	13.5
gen_51	ref_001162	41.176	17	101	86	53	69	55	71	665	13.5
gen_51	ref_000428	43.750	16	101	86	53	68	55	70	672	13.5
gen_51	ref_000441	43.750	16	101	86	53	68	55	70	679	13.5
gen_51	ref_000430	43.750	16	101	86	53	68	55	70	685	13.5
gen_51	ref_000716	43.750	16	101	86	53	68	55	70	699	13.5
gen_51	ref_000733	47.619	21	101	97	53	73	55	74	700	13.5
gen_51	ref_000147	43.750	16	101	83	53	68	52	67	722	13.5
gen_51	ref_001205	70.000	10	101	135	35	44	42	51	783	13.5
gen_51	ref_000071	41.176	17	101	86	53	69	55	71	786	13.5
gen_51	ref_000533	47.619	21	101	97	53	73	55	74	826	13.5
gen_51	ref_001135	37.500	16	101	144	29	44	14	29	834	13.5
gen_51	ref_000635	47.619	21	101	96	53	73	55	74	857	13.5
gen_51	ref_001107	37.500	16	101	144	29	44	14	29	858	13.5
gen_51	ref_000504	47.619	21	101	96	53	73	55	74	866	13.5
gen_51	ref_000171	30.233	43	101	96	53	95	55	96	866	13.5
gen_51	ref_000612	47.619	21	101	91	53	73	55	74	867	13.5
gen_51	ref_000072	43.750	16	101	91	53	68	55	70	876	13.5
gen_51	ref_000799	47.619	21	101	96	53	73	55	74	891	13.5
gen_51	ref_000798	47.619	21	101	96	53	73	55	74	900	13.1
gen_51	ref_000161	44.444	9	101	85	3	11	77	85	900	13.1
gen_51	ref_000789	50.000	8	101	77	22	29	55	62	903	13.1
gen_51	ref_000553	47.619	21	101	97	53	73	55	74	919	13.1
gen_51	ref_000562	47.619	21	101	97	53	73	55	74	946	13.1
gen_51	ref_000165	47.619	21	101	97	53	73	55	74	946	13.1
gen_51	ref_000723	27.778	36	101	91	34	68	45	80	947	13.1
gen_51	ref_001099	71.429	7	101	132	9	15	68	74	954	13.1
gen_51	ref_000532	47.619	21	101	97	53	73	55	74	955	13.1
gen_51	ref_000682	47.619	21	101	97	53	73	55	74	965	13.1
gen_51	ref_000058	47.619	21	101	97	53	73	55	74	965	13.1
gen_51	ref_000939	41.667	12	101	146	33	44	41	52	972	13.1
gen_51	ref_000487	47.619	21	101	98	53	73	55	74	976	13.1
gen_51	ref_000609	47.619	21	101	97	53	73	55	74	984	13.1
gen_51	ref_000574	47.619	21	101	96	53	73	55	74	992	13.1
gen_52	ref_000939	35.000	40	103	146	10	49	68	107	2.7	20.8
gen_52	ref_001183	37.037	27	103	129	4	30	89	114	9.3	19.2
gen_52	ref_001025	53.333	15	103	157	10	24	63	77	15	18.5
gen_52	ref_001211	41.379	29	103	145	8	34	2	30	17	18.5
gen_52	ref_000916	39.130	23	103	151	10	32	63	85	17	18.5
gen_52	ref_001041	39.130	23	103	151	10	32	63	85	20	18.1
gen_52	ref_000943	39.130	23	103	152	10	32	63	85	22	18.1
gen_52	ref_001012	39.130	23	103	151	10	32	63	85	24	18.1
gen_52	ref_001176	39.130	23	103	126	10	32	64	86	40	17.3
gen_52	ref_000930	39.130	23	103	126	10	32	64	86	42	17.3
gen_52	ref_000922	27.119	59	103	146	10	68	64	118	42	17.3
gen_52	ref_000962	34.783	23	103	150	10	32	61	83	52	16.9
gen_52	ref_000918	46.667	15	103	155	10	24	67	81	59	16.9
gen_52	ref_000918	57.143	7	103	155	28	34	25	31	893	13.5
gen_52	ref_000910	46.667	15	103	156	10	24	67	81	59	16.9
gen_52	ref_000910	57.143	7	103	156	28	34	25	31	893	13.5
gen_52	ref_001054	46.667	15	103	156	10	24	67	81	60	16.9
gen_52	ref_001054	57.143	7	103	156	28	34	25	31	885	13.5
gen_52	ref_001080	46.667	15	103	157	10	24	67	81	64	16.5
gen_52	ref_001080	57.143	7	103	157	28	34	25	31	869	13.5
gen_52	ref_001016	46.667	15	103	153	10	24	65	79	64	16.5
gen_52	ref_001016	57.143	7	103	153	28	34	23	29	883	13.5
gen_52	ref_001150	46.667	15	103	154	10	24	65	79	64	16.5
gen_52	ref_001150	57.143	7	103	154	28	34	23	29	876	13.5
gen_52	ref_001030	53.333	15	103	136	10	24	64	78	65	16.5
gen_52	ref_000942	33.333	24	103	156	10	33	64	87	66	16.5
gen_52	ref_000949	46.667	15	103	148	10	24	63	77	68	16.5
gen_52	ref_001039	33.333	24	103	156	10	33	64	87	68	16.5
gen_52	ref_000976	33.333	24	103	156	10	33	64	87	68	16.5
gen_52	ref_000898	40.000	15	103	147	82	96	64	78	69	16.5
gen_52	ref_000958	33.333	24	103	156	10	33	64	87	69	16.5
gen_52	ref_000873	53.846	13	103	147	54	66	116	128	70	16.5
gen_52	ref_000923	46.667	15	103	153	10	24	64	78	70	16.5
gen_52	ref_001038	33.333	24	103	155	10	33	64	87	71	16.5
gen_52	ref_000982	34.783	23	103	157	10	32	64	86	72	16.5
gen_52	ref_000980	34.783	23	103	157	10	32	64	86	72	16.5
gen_52	ref_000889	46.667	15	103	160	10	24	64	78	72	16.5
gen_52	ref_001184	33.333	27	103	132	4	30	90	115	73	16.5
gen_52	ref_000944	33.333	24	103	147	10	33	64	87	76	16.5
gen_52	ref_001203	25.000	60	103	155	10	69	67	114	76	16.5
gen_52	ref_001203	57.143	7	103	155	28	34	25	31	775	13.5
gen_52	ref_001197	37.500	24	103	139	10	33	52	75	82	16.5
gen_52	ref_001031	33.333	42	103	155	10	51	64	98	84	16.5
gen_52	ref_001013	34.783	23	103	157	10	32	61	83	84	16.5
gen_52	ref_000999	46.667	15	103	152	10	24	65	79	85	16.5
gen_52	ref_001175	46.667	15	103	153	10	24	64	78	86	16.2
gen_52	ref_001028	46.667	15	103	148	10	24	63	77	87	16.2
gen_52	ref_001084	46.667	15	103	156	10	24	68	82	88	16.2
gen_52	ref_000974	46.667	15	103	156	10	24	68	82	88	16.2
gen_52	ref_000931	46.667	15	103	153	10	24	64	78	91	16.2
gen_52	ref_000887	46.667	15	103	154	10	24	64	78	92	16.2
gen_52	ref_000912	33.333	42	103	155	10	51	64	98	93	16.2
gen_52	ref_000914	33.333	24	103	146	10	33	64	87	94	16.2
gen_52	ref_000936	46.667	15	103	154	10	24	64	78	94	16.2
gen_52	ref_001022	46.667	15	103	156	10	24	64	78	94	16.2
gen_52	ref_001102	33.333	24	103	145	10	33	64	87	95	16.2
gen_52	ref_001002	46.667	15	103	154	10	24	65	79	95	16.2
gen_52	ref_000973	46.667	15	103	157	10	24	67	81	95	16.2
gen_52	ref_000973	57.143	7	103	157	28	34	25	31	706	13.9
gen_52	ref_000932	46.667	15	103	157	10	24	67	81	96	16.2
gen_52	ref_000932	57.143	7	103	157	28	34	25	31	761	13.5
gen_52	ref_001181	46.667	15	103	157	10	24	67	81	100	16.2
gen_52	ref_001181	57.143	7	103	157	28	34	25	31	747	13.5
gen_52	ref_000924	46.667	15	103	157	10	24	64	78	100	16.2
gen_52	ref_000919	46.667	15	103	154	10	24	64	78	103	16.2
gen_52	ref_000954	46.667	15	103	155	10	24	64	78	105	16.2
gen_52	ref_000951	46.667	15	103	153	10	24	64	78	105	16.2
gen_52	ref_000963	46.667	15	103	155	10	24	64	78	106	16.2
gen_52	ref_000891	46.667	15	103	152	10	24	64	78	109	16.2
gen_52	ref_001151	34.783	23	103	148	10	32	61	83	110	16.2
gen_52	ref_001192	46.667	15	103	156	10	24	66	80	111	16.2
gen_52	ref_000989	46.667	15	103	148	10	24	64	78	112	16.2
gen_52	ref_000008	42.857	14	103	74	63	76	57	70	114	15.8
gen_52	ref_000908	46.667	15	103	148	10	24	64	78	117	15.8
gen_52	ref_001222	42.857	14	103	76	63	76	59	72	118	15.8
gen_52	ref_000933	46.667	15	103	154	10	24	67	81	132	15.8
gen_52	ref_000933	57.143	7	103	154	28	34	25	31	760	13.5
gen_52	ref_001018	46.667	15	103	154	10	24	66	80	136	15.8
gen_52	ref_001033	46.667	15	103	154	10	24	66	80	141	15.8
gen_52	ref_000956	34.091	44	103	155	10	48	64	100	142	15.8
gen_52	ref_001021	46.667	15	103	151	10	24	66	80	142	15.8
gen_52	ref_001085	46.667	15	103	152	10	24	64	78	144	15.8
gen_52	ref_000812	33.333	39	103	89	31	66	46	84	159	15.4
gen_52	ref_000998	42.105	19	103	139	66	84	100	118	171	15.4
gen_52	ref_000888	46.667	15	103	154	10	24	64	78	174	15.4
gen_52	ref_001000	46.667	15	103	159	10	24	64	78	179	15.4
gen_52	ref_000723	33.333	18	103	91	52	69	73	90	260	14.6
gen_52	ref_000677	30.303	33	103	89	31	62	46	78	277	14.6
gen_52	ref_001142	40.909	22	103	137	36	56	115	136	278	15.0
gen_52	ref_000755	31.250	32	103	91	31	61	46	77	323	14.6
gen_52	ref_000649	50.000	10	103	87	54	63	69	78	409	14.2
gen_52	ref_000573	42.857	14	103	74	63	76	57	70	412	14.2
gen_52	ref_000697	50.000	10	103	87	54	63	69	78	413	14.2
gen_52	ref_000299	46.154	13	103	85	76	88	72	84	453	14.2
gen_52	ref_001213	71.429	7	103	132	57	63	115	121	496	14.2
gen_52	ref_000863	54.545	11	103	145	72	82	95	105	512	14.2
gen_52	ref_000729	57.143	7	103	87	54	60	69	75	675	13.5
gen_52	ref_000867	55.556	9	103	147	76	84	88	96	708	13.9
gen_52	ref_000245	40.000	15	103	102	11	25	83	97	736	13.5
gen_52	ref_001122	28.000	25	103	131	1	25	83	107	740	13.5
gen_52	ref_001209	41.667	12	103	133	14	25	103	114	777	13.5
gen_52	ref_000505	40.909	22	103	83	37	58	61	82	783	13.5
gen_52	ref_001082	27.273	22	103	123	20	41	24	45	800	13.5
gen_52	ref_000948	57.143	7	103	156	28	34	25	31	821	13.5
gen_52	ref_000965	57.143	7	103	157	28	34	25	31	821	13.5
gen_52	ref_001174	57.143	7	103	156	28	34	25	31	828	13.5
gen_52	ref_001037	27.500	40	103	156	4	41	10	49	885	13.5
gen_52	ref_000959	57.143	7	103	157	28	34	25	31	911	13.5
gen_52	ref_000945	57.143	7	103	157	28	34	25	31	919	13.5
gen_53	ref_001062	46.667	15	109	121	8	22	106	120	35	17.3
gen_53	ref_000267	52.941	17	109	95	93	108	73	88	41	17.3
gen_53	ref_001183	77.778	9	109	129	13	21	118	126	66	16.5
gen_53	ref_000933	44.444	18	109	154	3	20	119	136	73	16.5
gen_53	ref_000898	75.000	8	109	147	13	20	130	137	88	16.5
gen_53	ref_000898	71.429	7	109	147	95	101	72	78	171	15.4
gen_53	ref_001099	75.000	8	109	132	14	21	124	131	100	16.2
gen_53	ref_001055	46.667	15	109	146	5	19	117	131	129	15.8
gen_53	ref_001025	53.333	15	109	157	15	29	63	77	145	15.8
gen_53	ref_000928	50.000	12	109	158	11	22	146	157	146	15.8
gen_53	ref_000920	50.000	12	109	158	11	22	146	157	146	15.8
gen_53	ref_001179	50.000	12	109	136	10	21	125	136	150	15.8
gen_53	ref_001151	88.889	9	109	148	13	20	121	129	153	15.8
gen_53	ref_000868	37.500	16	109	150	1	16	103	118	175	15.4
gen_53	ref_000947	83.333	6	109	145	15	20	130	135	212	15.4
gen_53	ref_000966	83.333	6	109	135	15	20	124	129	213	15.4
gen_53	ref_000312	100.000	6	109	76	4	9	68	73	226	15.0
gen_53	ref_001153	83.333	6	109	145	15	20	130	135	229	15.0
gen_53	ref_000897	83.333	6	109	145	15	20	130	135	229	15.0
gen_53	ref_000238	44.444	18	109	93	93	109	73	90	230	15.0
gen_53	ref_000939	83.333	6	109	146	15	20	131	136	250	15.0
gen_53	ref_000728	83.333	6	109	87	60	65	70	75	267	15.0
gen_53	ref_000017	100.000	6	109	78	4	9	68	73	271	14.6
gen_53	ref_000743	100.000	6	109	70	4	9	65	70	280	14.6
gen_53	ref_000381	100.000	6	109	76	4	9	68	73	303	14.6
gen_53	ref_000311	100.000	6	109	76	4	9	68	73	303	14.6
gen_53	ref_000349	100.000	6	109	78	4	9	68	73	305	14.6
gen_53	ref_000298	100.000	6	109	78	4	9	68	73	305	14.6
gen_53	ref_000392	100.000	6	109	76	4	9	68	73	318	14.6
gen_53	ref_001168	55.556	9	109	140	12	20	122	130	366	14.6
gen_53	ref_001168	57.143	7	109	140	59	65	86	92	980	13.5
gen_53	ref_001167	29.412	17	109	156	52	68	74	90	386	14.6
